type1,type2,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
코카인,지역명코카인,2023-03-29 00:15:02+00:00,1.64087e+18,miming18ko,고경북허브액상 대구조인트 충청도물뽕(수면제),,,"☏ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
안전좌표  
성남파티마약  
창원버드  
코카인  
인천s케타민  
부산드러그  
  
#파퍼 https://t.co/wATOntN5S0",0,0,57.0,['파퍼'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsWKrhvaAAEUeNB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsWKrhvaAAEUeNB?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-29 00:15:02+00:00,1.64087e+18,miming18ko,고경북허브액상 대구조인트 충청도물뽕(수면제),,,"☏ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
안전좌표  
성남파티마약  
창원버드  
코카인  
인천s케타민  
부산드러그  
  
#파퍼 https://t.co/wATOntN5S0",0,0,57.0,['파퍼'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsWKrhvaAAEUeNB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsWKrhvaAAEUeNB?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-29 04:03:57+00:00,1.64093e+18,Gotchadria12,수원원석옥시경기도하이드로몰핀 케미컬약효과 작대기아이스(뽕아이스),,,"♡ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
부산마리화나  
모르핀  
케이캔디판매합니다  
해시시  
전국코카인  
필로폰  
  
#환각제 https://t.co/uF4QB1dnC8",0,0,29.0,['환각제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsW_D3yacAAAZeD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsW_D3yacAAAZeD?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-29 05:06:33+00:00,1.64094e+18,ASURION1002,♬ARI♬,,,"✎ 국가대표 coreaice ☎

☀ 아이스작대기 ☠

✌ 코카인 ☎

엑스터시효능 천안아이스 아이스효능직빵
아이스술 아이스팝니다 작대기 빙두

대마 케이 파티약 

 엑시 떨사는곳 

 작대기아이스 케타민반응 사끼

사끼파는곳 강남파티  대구아이스  

#아이스 https://t.co/AM0gy4t4A8",0,0,86.0,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXNaOgakAAtSp-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXNaOgakAAtSp-?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-29 11:35:29+00:00,1.64104e+18,MarionKarimu,대전케이 케이밀크하는방법 전남좌표딜러모집(얼음상선),,,"● ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
대마초  
전국헤로인  
부산파티drug  
콕구입방법  
대마액상  
코카인  
  
#하선모집 https://t.co/1Fqm8mFycf",0,0,40.0,['하선모집'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYmabraYAE4FOn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYmabraYAE4FOn?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-29 12:34:12+00:00,1.64106e+18,jos9202_josse,김민찬,,,"예약⋟－Аҳŗịṅḡ－⋞

코카인 후기

환각제 후기

#벤조ㄷㅣ아ㅈㅔ핀

전남 담양  오늘🌙밤 도착",0,0,27.0,['벤조ㄷㅣ아ㅈㅔ핀'],,Twitter Web App
코카인,지역명코카인,2023-03-29 14:46:19+00:00,1.64109e+18,EugeneL46847540,EugeneLEE,,,"♈ 국가대표 coreaice ♠

♣ 아이스작대기 ☎

❣ 코카인 ☂

아이스퀄리티 부부만남 아이스게이
빙두 사끼 케이 작대기

엑시 클럽약 떨후기 

 캔디 떨후기 

 아이스뽕 ㅇㅇㅅ 차가운술

술의효능 케이  제주아이스 떨팝니다 

#작대기아이스 https://t.co/OFjUMotW3y",0,0,200.0,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZSGyvaEAIJqqM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZSGyvaEAIJqqM?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-30 04:29:25+00:00,1.6413e+18,eh6cxccc10,박은향,,,"예약⋟－Аҳŗịṅḡ－⋞

아이스 구매

#ㅁㅏ취ㅈㅔ

코카인 후기

부산 동래  오늘🌙밤 도착",0,0,20.0,['ㅁㅏ취ㅈㅔ'],,Twitter Web App
코카인,지역명코카인,2023-03-30 08:41:55+00:00,1.64136e+18,amorajejen,amora jejen,,,"◈ 오방약국 텔레그램 &gt; p i n k m a n 1 1 4 &lt; 
  
전남버드  
하선구함  
성남weed  
전북브액  
Molly구하는법  
코카인도매  
#북한산아이스판매합니다 https://t.co/Nxbq2aKmo8",0,0,32.0,['북한산아이스판매합니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsdIR41agAAO7IB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdIR41agAAO7IB?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-30 08:41:55+00:00,1.64136e+18,amorajejen,amora jejen,,,"◈ 오방약국 텔레그램 &gt; p i n k m a n 1 1 4 &lt; 
  
전남버드  
하선구함  
성남weed  
전북브액  
Molly구하는법  
코카인도매  
#북한산아이스판매합니다 https://t.co/Nxbq2aKmo8",0,0,32.0,['북한산아이스판매합니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsdIR41agAAO7IB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdIR41agAAO7IB?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-30 09:03:36+00:00,1.64137e+18,gg8644,란,,글쎄.,"☎ 국가대표 coreaice ✒

✿ 아이스작대기 ✿

✿ 코카인 ☑

작대기사용법 아이스얼음주사 인천아이스
허브 케이 아이스드랍 아이스작대기

클럽약 사탕 떨파는곳 

 엑스터시 떨판매 

 작대기 ㅈㄷㄱㅇㄹ 빙두

천안아이스 떨가격  서울아이스 떨판매 

#아이스술
#아이스사는곳 https://t.co/Vr9z8E73xe",1,0,70.0,"['아이스술', '아이스사는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/FsdNQNMaYAAgvOY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdNQNMaYAAgvOY?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-30 09:03:36+00:00,1.64137e+18,gg8644,란,,글쎄.,"☎ 국가대표 coreaice ✒

✿ 아이스작대기 ✿

✿ 코카인 ☑

작대기사용법 아이스얼음주사 인천아이스
허브 케이 아이스드랍 아이스작대기

클럽약 사탕 떨파는곳 

 엑스터시 떨판매 

 작대기 ㅈㄷㄱㅇㄹ 빙두

천안아이스 떨가격  서울아이스 떨판매 

#아이스술
#아이스사는곳 https://t.co/Vr9z8E73xe",1,0,70.0,"['아이스술', '아이스사는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/FsdNQNMaYAAgvOY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdNQNMaYAAgvOY?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-30 10:10:34+00:00,1.64138e+18,LMouraIndonesia,Lucas Moura ,,,"☆ 오방약국 텔레그램 &gt; p i n k m a n 1 1 4 &lt; 
  
경남드라퍼모집  
코카인팝니다  
파티마약하는법  
케이팔아요  
정글주스팔아요  
창원드러그  
#댑 https://t.co/Or2vPxRQ3p",0,0,52.0,['댑'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsdck53aQAEKNbw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsdck53aQAEKNbw?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-30 10:12:03+00:00,1.64138e+18,milnerigbal,Igbal Milner,,,"☎ 오방약국 텔레그램 &gt; p i n k m a n 1 1 4 &lt; 
  
전라도아이스  
밀크케타민도매  
강동합성대마초  
강남허브액상  
창원엑시터시  
아이스뽕하는법  
#코카인 https://t.co/wKo9fClxQD",0,0,83.0,['코카인'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsdc6fOakAASBp4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsdc6fOakAASBp4?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-30 18:34:46+00:00,1.64151e+18,gg8644,란,,글쎄.,"✿ 국가대표 coreaice ☀

☣ 아이스작대기 ↘

✎ 코카인 ♥

판매처 아이스작대기 작대기주사
아이스뽕 케타민 아이스1G 사끼

엑스터시 떨사는곳 떨가격 

 떨팝니다 케타민 

 작대기술 서울아이스 빙두

필로폰파는곳 사티바  캔디판매처 케타민 

#아이스술
#인증딜러 https://t.co/s8X9Qfxh97",0,0,41.0,"['아이스술', '인증딜러']","[Photo(previewUrl='https://pbs.twimg.com/media/FsfP-24akAAY5Q8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsfP-24akAAY5Q8?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-30 18:39:22+00:00,1.64151e+18,hallo226,ヽ(*・ω・)ﾉ,,,"↔ 텔 레 그 램 J R i c e 1 ✍

✏아이스작대기 무한♥

히로뽕 ㅈㄷㄱ팝니다 반작대기
사끼 아이스작대기 케타민 엘에디

클럽파티 떨후기 떨파는곳 

 엑시 떨가격 

 차가운술 아이스얼음주사사용방법 아이스뽕

술구매 담배  마약효과 강남파티 

#아이스작대기
#코카인 https://t.co/MwZnBrc7sp",0,0,89.0,"['아이스작대기', '코카인']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641510427090915328/pu/img/unzCGHlvHisg9Z8F.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641510427090915328/pu/vid/480x640/O3jbH0l4bVCXU-AQ.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641510427090915328/pu/pl/UdJmYxMIPbUECyuO.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641510427090915328/pu/vid/320x426/Cs4cTTvKd10n9rX_.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=0.651, views=15, altText=None)]",Twitter Web App
