,type1,type2,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
648,아편,신의눈물,2023.3.30 15:55,1.64133e+18,dsf51cv558e,이사언,,,"╒◖══Ｋạ톡 🆔══◗╕

#엑스터ㅅㅣ 

하얀색 액체 정맥 전신 마취제 프로포폴 우유주사

트라마돌 사용후기

╘◖══Knocc══◗╛

심심해 섹트 취향 ㅈㄱㅁㄴ",0,0,390.0,['엑스터ㅅㅣ'],,Twitter Web App
649,아편,신의눈물,2023.3.30 16:26,1.64134e+18,das2d88jc,신중철,,,"#서울 

정글주스 구입방법 트라마돌판매

✅ 비밀📧배송⟳부산진

𝒂𝒕𝒐➍➍➍",0,0,70.0,['서울'],,Twitter Web App
650,아편,신의눈물,2023.3.30 16:26,1.64134e+18,148cve0,백민경,,,"트라마돌 파는곳 비밀📧배송⟳강동

흥분제판매

✅ #수면

𝒂𝒕𝒐➍➍➍",0,0,25.0,['수면'],,Twitter Web App
651,아편,신의눈물,2023.3.30 17:13,1.64135e+18,assh8e7rtcc,정석훈,,,"예약⋟－Аҳŗịṅḡ－⋞

Rush Poppers 판매

#트라ㅁㅏ돌

최음제 팝니다

경남 진주  오늘🌙밤 도착",0,0,63.0,['트라ㅁㅏ돌'],,Twitter Web App
652,아편,신의눈물,2023.3.30 17:57,1.64136e+18,Jhenbatar,Jhen batar,,,"☏ 오방약국 텔레그램 &gt; p i n k m a n 1 1 4 &lt; 
  
수면제사는법  
drug구입방법  
최음제구매하는법  
우유주사  
떨후기  
트라마돌  
#전국히로뽕 https://t.co/SSZOb6EvVs",0,0,33.0,['전국히로뽕'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsdL6ERacAA_FA5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdL6ERacAA_FA5?format=jpg&name=orig', altText=None)]",Twitter Web App
653,아편,에토미데이트,2022-08-30 07:26:00+00:00,1.56451e+18,seol_yuha,설유하,,,"#에토미데이트 텔 @RUNA10110
#우유주사
#에토미직거래",0,0,,"['에토미데이트', '우유주사', '에토미직거래']",,Twitter Web App
654,아편,에토미데이트,2022-08-30 07:28:13+00:00,1.56452e+18,seol_yuha,설유하,,,"#우유주사팝니다     텔@RUNA10110
#에토미데이트
#직거래",0,0,,"['우유주사팝니다', '에토미데이트', '직거래']",,Twitter Web App
655,아편,에토미데이트,2022-09-02 18:50:19+00:00,1.56577e+18,OLp2I4TAiA1toru,박진휘,,,"My heart has wings, Mmmm, And I can fly / ※◈

#아이스작대기 크리스탈
케이 캔디 판매처

대전 아이스작대기💊

†텔레는 sakura446 검색하세요

아이스시원한술 에토미데이트 ￡

☏🚨※🎒∋ 스타킹 https://t.co/zLptmOKszj",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fbq_BZcUcAUh4Zs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbq_BZcUcAUh4Zs?format=jpg&name=orig', altText=None)]",Twitter Web App
656,아편,에토미데이트,2022-09-03 14:02:49+00:00,1.56606e+18,64bK7HGNX4giTYt,민하연,,,"My heart has wings, Mmmm, And I can fly / ●※

#아이스작대기 크리스탈
케이 캔디 판매처

대전 아이스작대기🏑

¶텔레는 sakura446 검색하세요

아이스시원한술 에토미데이트 ↗️

♣◎∑◐🌵 스타킹 https://t.co/I7iTd9nqF7",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FbvGy_eVUAEgvQT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbvGy_eVUAEgvQT?format=jpg&name=orig', altText=None)]",Twitter Web App
657,아편,에토미데이트,2022-09-03 17:29:49+00:00,1.56612e+18,64bK7HGNX4giTYt,민하연,,,"My heart has wings, Mmmm, And I can fly / ♪◎

#아이스작대기 크리스탈
케이 캔디 판매처

대전 아이스작대기😠

🛃텔레는 sakura446 검색하세요

아이스시원한술 에토미데이트 ▤

💫⊂▧🛷↖ 스타킹 https://t.co/ahn6Z17gpc",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fbv2DIMakAA2_hp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbv2DIMakAA2_hp?format=jpg&name=orig', altText=None)]",Twitter Web App
658,아편,에토미데이트,2022-09-03 20:07:48+00:00,1.56616e+18,OLp2I4TAiA1toru,박진휘,,,"My heart has wings, Mmmm, And I can fly / 《●

#아이스작대기 크리스탈
케이 캔디 판매처

대전 아이스작대기👻

🚩텔레는 sakura446 검색하세요

아이스시원한술 에토미데이트 ※

↖👛◈🛷✨ 스타킹 https://t.co/5xDdsRCHdQ",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FbwaVeAakAAiKb3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbwaVeAakAAiKb3?format=jpg&name=orig', altText=None)]",Twitter Web App
659,아편,에토미데이트,2022-09-04 00:56:08+00:00,1.56623e+18,64bK7HGNX4giTYt,민하연,,,"My heart has wings, Mmmm, And I can fly / ≫￡

#아이스작대기 크리스탈
케이 캔디 판매처

대전 아이스작대기💐

∏텔레는 sakura446 검색하세요

아이스시원한술 에토미데이트 ▷

↘🌍※🐒♀ 스타킹 https://t.co/dvYuiZX83q",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fbxb6wuVsAA0yXW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbxb6wuVsAA0yXW?format=jpg&name=orig', altText=None)]",Twitter Web App
660,아편,에토미데이트,2022-10-22 15:28:33+00:00,1.58384e+18,tkdals1483,배상민,,,"🐈ㅇㅔ토ㅁㅣ데이트정품판ㅁㅐ🦆
🐈⬛#ㅇㅔ토ㅁㅣ데이트팝ㄴㅣ다🦮
🐁#ㅇㅔ토ㅁㅣ데이트정품판ㅁㅐ🐩
🎸텔레:wame658🛠️라인:popu12🔭
🚀카톡:kodak8🏍️
USA-PRK-SEA🦉🦢해외🦚🦩직🦤🦜수입",0,0,,"['ㅇㅔ토ㅁㅣ데이트팝ㄴㅣ다', 'ㅇㅔ토ㅁㅣ데이트정품판ㅁㅐ']",,Botbird tweets
661,아편,에토미데이트,2022-10-26 13:17:22+00:00,1.58526e+18,seulworld,김다슬,,,"My heart has wings, Mmmm, And I can fly / ∂⊇

#아이스작대기 크리스탈
케이 캔디 판매처

대전 아이스작대기￢

👻텔레는 sakura446 검색하세요

아이스시원한술 에토미데이트 ☞

∫✅≪↖👺 스타킹 https://t.co/btxUY2tuMF",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Ff_4l5uUAAAZE_q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ff_4l5uUAAAZE_q?format=jpg&name=orig', altText=None)]",Twitter Web App
662,아편,에토미데이트,2022-10-27 17:22:25+00:00,1.58568e+18,p7377k,mini,,,"My heart has wings, Mmmm, And I can fly / ↘️▤

#아이스작대기 크리스탈
케이 캔디 판매처

대전 아이스작대기※

∮텔레는 sakura446 검색하세요

아이스시원한술 에토미데이트 ☆

🛺∃⊇🐊🐭 스타킹 https://t.co/AM473cVvGA",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FgF6UDDacAAuTHh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgF6UDDacAAuTHh?format=jpg&name=orig', altText=None)]",Twitter Web App
663,아편,에토미데이트,2022-10-28 21:53:13+00:00,1.58611e+18,tkdals1483,배상민,,,"🐈ㅇㅔ토ㅁㅣ데이트정품판ㅁㅐ🦆
🐈⬛#ㅇㅔ토ㅁㅣ데이트팝ㄴㅣ다🦮
🐁#ㅇㅔ토ㅁㅣ데이트정품판ㅁㅐ🐩
🎸텔레:wame658🛠️라인:popu12🔭
🚀카톡:kodak8🏍️
USA-PRK-SEA🦉🦢해외🦚🦩직🦤🦜수입",0,0,,"['ㅇㅔ토ㅁㅣ데이트팝ㄴㅣ다', 'ㅇㅔ토ㅁㅣ데이트정품판ㅁㅐ']",,Botbird tweets
664,아편,에토미데이트,2022-10-30 04:05:02+00:00,1.58657e+18,kbr882,김병렬,,,"My heart has wings, Mmmm, And I can fly / ▷♧

#아이스작대기 크리스탈
케이 캔디 판매처

대전 아이스작대기◈

♠텔레는 sakura446 검색하세요

아이스시원한술 에토미데이트 ⊙

🌫🍙∽▷🥝 스타킹 https://t.co/k5wWmWOelM",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FgSgrZHUAAAy2mf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgSgrZHUAAAy2mf?format=jpg&name=orig', altText=None)]",Twitter Web App
665,아편,에토미데이트,2022-10-30 05:18:42+00:00,1.58659e+18,kbr882,김병렬,,,"My heart has wings, Mmmm, And I can fly / ♪∇

#아이스작대기 크리스탈
케이 캔디 판매처

대전 아이스작대기💥

👅텔레는 sakura446 검색하세요

아이스시원한술 에토미데이트 ∪

☏😆♀✅∪ 스타킹 https://t.co/CDcYHy4OP9",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FgSxVMYVIAAjgTp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgSxVMYVIAAjgTp?format=jpg&name=orig', altText=None)]",Twitter Web App
666,아편,에토미데이트,2022-10-30 14:27:07+00:00,1.58673e+18,kbr882,김병렬,,,"My heart has wings, Mmmm, And I can fly / ↖️♬

#아이스작대기 크리스탈
케이 캔디 판매처

대전 아이스작대기≠

♀텔레는 sakura446 검색하세요

아이스시원한술 에토미데이트 ¶

∬😠∵†◈ 스타킹 https://t.co/KmkxfkjWs7",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FgUu-xIaEAUPefj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgUu-xIaEAUPefj?format=jpg&name=orig', altText=None)]",Twitter Web App
667,아편,에토미데이트,2022-10-31 12:36:42+00:00,1.58706e+18,gaulgulum,가을구름,,Seoul.Korea,"깔*끔하고
거*짓없는
거*래

ఫ 에토미데이트

భ #미다졸람

Ka↪️Kao
🆔➡️
♛Mye９♛

ಜ 남성흥분제 

ఛ 부산 #동래",0,0,,"['미다졸람', '동래']",,Twitter Web App
668,아편,에토미데이트,2022-11-17 08:56:04+00:00,1.59317e+18,FacunlaAndrew,아이스에 진심인 작대기 전문딜러,,,"since all the natives are feasting.

#아이스작대기 차가운술

서초 아이스작대기

텔레blueseal1004검색하세요

차가운술 에토미데이트

🍡🍓🍡 https://t.co/3uwGwVL0JU",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhwQA5AVEAEnPhB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhwQA5AVEAEnPhB?format=jpg&name=orig', altText=None)]",Twitter Web App
669,아편,에토미데이트,2022-12-19 06:20:17+00:00,1.60472e+18,gonam111,고남률,,대한민국 서울,"❂깔♥끔❂

텔레🆔
∨∨∨
Eorlf420

【 에토미데이트 】

【 서울 #강북 】

❂직거래❂",0,0,70.0,['강북'],,Twitter for Android
670,아편,에토미데이트,2022-12-29 04:49:53+00:00,1.60832e+18,gonam111,고남률,,대한민국 서울,"❂깔♥끔❂

텔레🆔
∨∨∨
Eorlf420

【 에토미데이트 】

【 서울 #강북 】

❂직거래❂ https://t.co/HmJiksETQk",0,0,144.0,['강북'],"[Photo(previewUrl='https://pbs.twimg.com/media/FlHqhLzaAAAWWNK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FlHqhLzaAAAWWNK?format=jpg&name=orig', altText=None)]",Twitter for Android
671,아편,에토미데이트,2023-01-04 03:48:18+00:00,1.61048e+18,namsa3035,남상빈,,,"🌈ㅇㅔ토ㅁㅣㄷㅔ이트정품판ㅁㅐ 
🌈#ㅇㅔ토ㅁㅣㄷㅔ이트팝ㄴㅣ다
🌈#ㅇㅔ토ㅁㅣㄷㅔ이트정품판ㅁㅐ
🎨 🎨 🎸★텔레:apam15★🛠️🔭

🚀★카톡:han-me★🏍️. .
카­톡 친­구추­가 해서 확­인해보세요",0,0,3.0,"['ㅇㅔ토ㅁㅣㄷㅔ이트팝ㄴㅣ다', 'ㅇㅔ토ㅁㅣㄷㅔ이트정품판ㅁㅐ']",,Botbird tweets
672,아편,에토미데이트,2023-01-04 05:48:16+00:00,1.61051e+18,insun7209,이인선,,,"🐈ㅇㅔ토ㅁㅣㄷㅔ이트정품판ㅁㅐ🦆
🐈‍⬛#ㅇㅔ토ㅁㅣㄷㅔ이트팝ㄴㅣ다🦮
🐁#ㅇㅔ토ㅁㅣㄷㅔ이트정품판ㅁㅐ🐩
🎸텔레:wame658🛠️라인:popu12🔭
🚀카톡:kodak8🏍️
USA-PRK-SEA🦉🦢해외🦚🦩직🦤🦜수입",0,0,92.0,"['ㅇㅔ토ㅁㅣㄷㅔ이트팝ㄴㅣ다', 'ㅇㅔ토ㅁㅣㄷㅔ이트정품판ㅁㅐ']",,Botbird tweets
673,아편,에토미데이트,2023-01-17 14:43:16+00:00,1.61536e+18,wnel52,심보희,,,"ㅇㅔ토ㅁㅣ데이트정품판ㅁㅐ
💝#ㅇㅔ토ㅁㅣ데이트정품판ㅁㅐ
💝#ㅇㅔ토ㅁㅣ데이트
💝필요할때💝언제든지💝톡톡으로💝문의하세요
🎨 🎨 🎸★텔레:apam15★🛠️🔭

🚀★카톡:han-me★🏍️. .
믿음과💝신뢰의💝거래"" https://t.co/e1jaAOUrcQ",0,0,19.0,"['ㅇㅔ토ㅁㅣ데이트정품판ㅁㅐ', 'ㅇㅔ토ㅁㅣ데이트']","[Photo(previewUrl='https://pbs.twimg.com/media/FmroiNnakAc-w6D?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FmroiNnakAc-w6D?format=png&name=orig', altText=None)]",Twitter Web App
674,아편,에토미데이트,2023-01-30 15:05:30+00:00,1.62008e+18,gonam111,고남률,,대한민국 서울,"❂깔♥끔❂

텔레🆔
∨∨∨
Eorlf420

【 에토미데이트 】

【 서울 #강북 】

❂직거래❂ https://t.co/f879Nl6H3y",0,0,320.0,['강북'],"[Photo(previewUrl='https://pbs.twimg.com/media/FnuqSxZaIAAtmNz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnuqSxZaIAAtmNz?format=jpg&name=orig', altText=None)]",Twitter for Android
675,아편,에토미데이트,2023-02-06 04:36:25+00:00,1.62245e+18,iminsu17,에토미데이트 etomi88,,,"🍇🍉에토미데이트 제품 인증가능🍇🍉
🍓🍑24시간 상담 환영 당일 배송🍑🍓
🍕🍬서울 경기 전지역🍄🍨 
🍊🥑★카톡 텔레 etomi88 ★🍒🥝
 
#에토데이트팝니다 #에토미데이트판매 #에토미데이트구입 #에토미데이트구매 #에토미데이트구입방법 #에토미데이트파는곳 #에토미데이트구매방법 https://t.co/qWNxLJVUcp",0,0,68.0,"['에토데이트팝니다', '에토미데이트판매', '에토미데이트구입', '에토미데이트구매', '에토미데이트구입방법', '에토미데이트파는곳', '에토미데이트구매방법']","[Photo(previewUrl='https://pbs.twimg.com/media/FoQdcNgacAIq0N0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoQdcNgacAIq0N0?format=jpg&name=orig', altText=None)]",Twitter for Android
676,아편,에토미데이트,2023-02-06 09:09:38+00:00,1.62252e+18,iminsu17,에토미데이트 etomi88,,,"🍇에토미데이트 제품 인증가능🍇
🍓24시간 상담 환영 당일 배송🍓
🍕서울 경기 전지역🍄
🍊★카톡 텔레 etomi88 ★🍒
 
#에토데이트팝니다 #에토미데이트판매 #에토미데이트구입 #에토미데이트구매 #에토미데이트구입방법 #에토미데이트파는곳 #에토미데이트구매방법 https://t.co/C5XdUDm9mV",0,0,21.0,"['에토데이트팝니다', '에토미데이트판매', '에토미데이트구입', '에토미데이트구매', '에토미데이트구입방법', '에토미데이트파는곳', '에토미데이트구매방법']","[Photo(previewUrl='https://pbs.twimg.com/media/FoRb-e_agAApPdI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoRb-e_agAApPdI?format=jpg&name=orig', altText=None)]",Twitter for Android
677,아편,에토미데이트,2023-02-06 10:03:53+00:00,1.62254e+18,iminsu17,에토미데이트 etomi88,,,"🍸에토미데이트 제품 인증가능🍺
🎂24시간 상담 환영 당일 배송🥤
🍱서울 경기 전지역🌮
🥗★카톡 텔레 etomi88 ★🍟
 
#에토데이트팝니다 #에토미데이트판매 #에토미데이트구입 #에토미데이트구매 #에토미데이트구입방법 #에토미데이트파는곳 #에토미데이트구매방법 https://t.co/oFIl5zUjAF",0,0,21.0,"['에토데이트팝니다', '에토미데이트판매', '에토미데이트구입', '에토미데이트구매', '에토미데이트구입방법', '에토미데이트파는곳', '에토미데이트구매방법']","[Photo(previewUrl='https://pbs.twimg.com/media/FoRoZNEaQAIM9Wb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoRoZNEaQAIM9Wb?format=jpg&name=orig', altText=None)]",Twitter for Android
678,아편,에토미데이트,2023-02-07 06:29:30+00:00,1.62284e+18,iminsu17,에토미데이트 etomi88,,,"🍸에토미데이트 제품 인증가능🍺
🎂24시간 상담 환영 당일 배송🥤
🍱서울 경기 전지역🌮
🥗★카톡 텔레 etomi88 ★🍟
 
#에토데이트팝니다 #에토미데이트판매 #에토미데이트구입 #에토미데이트구매 #에토미데이트구입방법 #주사이모 #우유주사 https://t.co/1TYotTIYBy",0,0,35.0,"['에토데이트팝니다', '에토미데이트판매', '에토미데이트구입', '에토미데이트구매', '에토미데이트구입방법', '주사이모', '우유주사']","[Photo(previewUrl='https://pbs.twimg.com/media/FoWA6ohaQAERU0x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoWA6ohaQAERU0x?format=jpg&name=orig', altText=None)]",Twitter for Android
679,아편,에토미데이트,2023-02-07 14:32:48+00:00,1.62297e+18,iminsu17,에토미데이트 etomi88,,,"🍸에토미데이트 제품 인증가능🍺
🎂24시간 상담 환영 당일 배송🥤
🍱서울 경기 전지역🌮
🥗★카톡 텔레 etomi88 ★🍟
 
#에토데이트팝니다 #에토미데이트판매 #에토미데이트구입 #에토미데이트구매 #에토미데이트구입방법 #주사이모 #우유주사 https://t.co/eSIfGjauQz",0,0,36.0,"['에토데이트팝니다', '에토미데이트판매', '에토미데이트구입', '에토미데이트구매', '에토미데이트구입방법', '주사이모', '우유주사']","[Photo(previewUrl='https://pbs.twimg.com/media/FoXviLqaYAE32yd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoXviLqaYAE32yd?format=jpg&name=orig', altText=None)]",Twitter for Android
680,아편,에토미데이트,2023-02-09 05:50:15+00:00,1.62356e+18,iminsu17,에토미데이트 etomi88,,,"🍸에토미데이트 제품 인증가능🍺
🎂24시간 상담 환영 당일 배송🥤
🍱서울 경기 전지역🌮
🥗★카톡 텔레 etomi88 ★🍟
 
#에토데이트팝니다 #에토미데이트판매 #에토미데이트구입 #에토미데이트구매 #에토미데이트구입방법 #주사이모 #우유주사 https://t.co/bqmaGhtJa9",0,0,47.0,"['에토데이트팝니다', '에토미데이트판매', '에토미데이트구입', '에토미데이트구매', '에토미데이트구입방법', '주사이모', '우유주사']","[Photo(previewUrl='https://pbs.twimg.com/media/FogLG_PaUAEgKS8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FogLG_PaUAEgKS8?format=jpg&name=orig', altText=None)]",Twitter for Android
681,아편,에토미데이트,2023-02-09 15:43:19+00:00,1.62371e+18,6superjunior,김보민,,사랑해 성민아♥,"🍒 🍒
♐︎#우유주사판매✧
≛에토미데이트≛

▞#엑스터시팝니다▚
🎸텔레:wame658🛠️라인:popu12🔭
🚀카톡:kodak8🏍️
우리나라에서 흔하게 사용되는 약한 마약성 진통제에는 코데인, 트라마돌 등이 있다.
🚚#정품졸ㅍㅣ뎀판ㅁㅐ하는곳🚚
🍒 🍒",0,0,34.0,"['우유주사판매', '엑스터시팝니다', '정품졸ㅍㅣ뎀판ㅁㅐ하는곳']",,Botbird tweets
682,아편,에토미데이트,2023-02-11 18:50:49+00:00,1.62448e+18,aleumi66304172,아름이,,,"#성장호르몬 #지노트로핀 #시나트로핀
#소마트로핀 #클로미펜 #아리미덱스
#디볼 #아나바 #라이넥 #에토미데이트
모든약품 문의는 텔레그램:help5794 https://t.co/U8mXVOWrTZ",1,0,240.0,"['성장호르몬', '지노트로핀', '시나트로핀', '소마트로핀', '클로미펜', '아리미덱스', '디볼', '아나바', '라이넥', '에토미데이트']","[Photo(previewUrl='https://pbs.twimg.com/media/FotQ5eBakAA06hr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FotQ5eBakAA06hr?format=jpg&name=orig', altText=None)]",Twitter for Android
683,아편,에토미데이트,2023-02-23 01:56:30+00:00,1.62857e+18,gonam111,고남률,,대한민국 서울,"❂깔♥끔❂

텔레🆔
∨∨∨
Eorlf420

【 에토미데이트 】

【 서울 #강북 】

❂직거래❂ https://t.co/bmrrYpTblI",0,0,175.0,['강북'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fpnb3KHagAIIyo2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fpnb3KHagAIIyo2?format=jpg&name=orig', altText=None)]",Twitter for Android
684,아편,에토미데이트,2023-03-06 02:40:43+00:00,1.63257e+18,Www419dfsee,함현주,,,"╓══Ｋạ톡 🆔══╖

약효 빠른 강력 수면제 졸피뎀 

#스틸녹스

에토미데이트 구매

╙══Knocc══╜

자위 강남메이드 에셈만화 디엠",0,0,107.0,['스틸녹스'],,Twitter Web App
